FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
31/03/2010;DE 10:00 A 10:59;MIERCOLES;LATINA                        ;AVENIDA DE PORTUGAL FL KM.                                                                          ;4400;2010/2892;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE MAS DE 74 AÑOS 
31/03/2010;DE 10:00 A 10:59;MIERCOLES;LATINA                        ;AVENIDA DE PORTUGAL FL KM.                                                                          ;4400;2010/2892;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 30 A 34 ANOS
31/03/2010;DE 10:00 A 10:59;MIERCOLES;LATINA                        ;AVENIDA DE PORTUGAL FL KM.                                                                          ;4400;2010/2892;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 30 A 34 ANOS
31/03/2010;DE 10:00 A 10:59;MIERCOLES;LATINA                        ;AVENIDA DE PORTUGAL FL KM.                                                                          ;4400;2010/2892;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 21 A 24 AÑOS
31/03/2010;DE 10:00 A 10:59;MIERCOLES;LATINA                        ;AVENIDA DE PORTUGAL FL KM.                                                                          ;4400;2010/2892;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;MT                                      ;DE 40 A 44 AÑOS
31/03/2010;DE 10:00 A 10:59;MIERCOLES;LATINA                        ;AVENIDA DE PORTUGAL FL KM.                                                                          ;4400;2010/2892;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTOBUS-AUTOCAR                         ;CONDUCTOR;MUJER;IL                                      ;DE 35 A 39 AÑOS
31/03/2010;DE 12:00 A 12:59;MIERCOLES;CHAMBERI                      ;CALLE DE BRAVO MURILLO NUM                                                                          ;41;2010/2912;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
31/03/2010;DE 12:00 A 12:59;MIERCOLES;CHAMBERI                      ;CALLE DE BRAVO MURILLO NUM                                                                          ;41;2010/2912;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
31/03/2010;DE 12:00 A 12:59;MIERCOLES;CHAMBERI                      ;CALLE DE BRAVO MURILLO NUM                                                                          ;41;2010/2912;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
31/03/2010;DE 12:00 A 12:59;MIERCOLES;CIUDAD LINEAL                 ;CALLE DE ALCALA NUM                                                                                 ;414;2010/2965;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 45 A 49 AÑOS
31/03/2010;DE 12:00 A 12:59;MIERCOLES;CIUDAD LINEAL                 ;CALLE DE ALCALA NUM                                                                                 ;414;2010/2965;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
31/03/2010;DE 12:00 A 12:59;MIERCOLES;CIUDAD LINEAL                 ;CALLE DE ALCALA NUM                                                                                 ;414;2010/2965;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
31/03/2010;DE 12:00 A 12:59;MIERCOLES;LATINA                        ;CALLE DE RAFAEL FINAT NUM                                                                           ;103;2010/2914;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
31/03/2010;DE 12:00 A 12:59;MIERCOLES;LATINA                        ;CALLE DE RAFAEL FINAT NUM                                                                           ;103;2010/2914;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
31/03/2010;DE 14:00 A 14:59;MIERCOLES;SAN BLAS                      ;ACCESO A LA CARRETERA DE VICALVARO A COSLADA - CARRETERA DE SAN BLAS A COSLADA                      ;0;2010/2898;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
31/03/2010;DE 14:00 A 14:59;MIERCOLES;SAN BLAS                      ;ACCESO A LA CARRETERA DE VICALVARO A COSLADA - CARRETERA DE SAN BLAS A COSLADA                      ;0;2010/2898;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HG                                      ;DE 35 A 39 AÑOS
31/03/2010;DE 14:00 A 14:59;MIERCOLES;SAN BLAS                      ;ACCESO A LA CARRETERA DE VICALVARO A COSLADA - CARRETERA DE SAN BLAS A COSLADA                      ;0;2010/2898;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 45 A 49 AÑOS
31/03/2010;DE 14:00 A 14:59;MIERCOLES;SAN BLAS                      ;ACCESO A LA CARRETERA DE VICALVARO A COSLADA - CARRETERA DE SAN BLAS A COSLADA                      ;0;2010/2898;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 50 A 54 AÑOS
31/03/2010;DE 15:00 A 15:59;MIERCOLES;HORTALEZA                     ;CALLE DE LOS EMIGRANTES NUM                                                                         ;13;2010/2901;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
31/03/2010;DE 15:00 A 15:59;MIERCOLES;HORTALEZA                     ;CALLE DE LOS EMIGRANTES NUM                                                                         ;13;2010/2901;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 50 A 54 AÑOS
31/03/2010;DE 15:00 A 15:59;MIERCOLES;HORTALEZA                     ;CALLE DE LOS EMIGRANTES NUM                                                                         ;13;2010/2901;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
31/03/2010;DE 15:00 A 15:59;MIERCOLES;HORTALEZA                     ;CALLE DE LOS EMIGRANTES NUM                                                                         ;13;2010/2901;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
31/03/2010;DE 15:00 A 15:59;MIERCOLES;HORTALEZA                     ;CALLE DE LOS EMIGRANTES NUM                                                                         ;13;2010/2901;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
31/03/2010;DE 15:00 A 15:59;MIERCOLES;HORTALEZA                     ;CALLE DE LOS EMIGRANTES NUM                                                                         ;13;2010/2901;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
31/03/2010;DE 16:00 A 16:59;MIERCOLES;ARGANZUELA                    ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;12000;2010/2962;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
31/03/2010;DE 16:00 A 16:59;MIERCOLES;ARGANZUELA                    ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;12000;2010/2962;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
31/03/2010;DE 19:00 A 19:59;MIERCOLES;CHAMARTIN                     ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;100;2010/2959;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 55 A 59 AÑOS
31/03/2010;DE 19:00 A 19:59;MIERCOLES;CHAMARTIN                     ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;100;2010/2959;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
31/03/2010;DE 19:00 A 19:59;MIERCOLES;CHAMARTIN                     ;PASEO DE LA CASTELLANA - AVENIDA DE ALBERTO ALCOCER                                                 ;0;2010/2923;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
31/03/2010;DE 19:00 A 19:59;MIERCOLES;CHAMARTIN                     ;PASEO DE LA CASTELLANA - AVENIDA DE ALBERTO ALCOCER                                                 ;0;2010/2923;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
31/03/2010;DE 19:00 A 19:59;MIERCOLES;CIUDAD LINEAL                 ;CALLE DE RICARDO ORTIZ NUM                                                                          ;57;2010/3211;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
31/03/2010;DE 19:00 A 19:59;MIERCOLES;CIUDAD LINEAL                 ;CALLE DE RICARDO ORTIZ NUM                                                                          ;57;2010/3211;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
31/03/2010;DE 19:00 A 19:59;MIERCOLES;CIUDAD LINEAL                 ;CALLE DE RICARDO ORTIZ NUM                                                                          ;57;2010/3211;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
31/03/2010;DE 19:00 A 19:59;MIERCOLES;CIUDAD LINEAL                 ;CALLE DE RICARDO ORTIZ NUM                                                                          ;57;2010/3211;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 10 A 14 AÑOS
31/03/2010;DE 19:00 A 19:59;MIERCOLES;RETIRO                        ;PASEO DE LA INFANTA ISABEL - CALLE DE ALFONSO XII                                                   ;0;2010/2905;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 21 A 24 AÑOS
31/03/2010;DE 19:00 A 19:59;MIERCOLES;RETIRO                        ;PASEO DE LA INFANTA ISABEL - CALLE DE ALFONSO XII                                                   ;0;2010/2905;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 21 A 24 AÑOS
31/03/2010;DE 19:00 A 19:59;MIERCOLES;RETIRO                        ;PASEO DE LA INFANTA ISABEL - CALLE DE ALFONSO XII                                                   ;0;2010/2905;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
31/03/2010;DE 19:00 A 19:59;MIERCOLES;TETUAN                        ;CALLE DE LA INFANTA MERCEDES NUM                                                                    ;11;2010/3042;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;NO ASIGNADA;DE 45 A 49 AÑOS
31/03/2010;DE 19:00 A 19:59;MIERCOLES;TETUAN                        ;CALLE DE LA INFANTA MERCEDES NUM                                                                    ;11;2010/3042;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
31/03/2010;DE 20:00 A 20:59;MIERCOLES;PUENTE DE VALLECAS            ;GLORIETA DE JOSE LUIS OZORES                                                                        ;0;2010/3000;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
31/03/2010;DE 20:00 A 20:59;MIERCOLES;PUENTE DE VALLECAS            ;GLORIETA DE JOSE LUIS OZORES                                                                        ;0;2010/3000;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
31/03/2010;DE 21:00 A 21:59;MIERCOLES;MONCLOA-ARAVACA               ;PLAZA DE LA MONCLOA NUM                                                                             ;1;2010/2921;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 18 A 20 AÑOS
31/03/2010;DE 21:00 A 21:59;MIERCOLES;MONCLOA-ARAVACA               ;PLAZA DE LA MONCLOA NUM                                                                             ;1;2010/2921;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
31/03/2010;DE 21:00 A 21:59;MIERCOLES;VICALVARO                     ;CARRETERA DE CANILLEJAS                                                                             ;0;2010/2917;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
